,x
735,0.000340094342274
736,0.000230877731156
737,0.000307972771198
738,0.000288809882369
739,0.000822057022751
740,0.000407603886883
741,0.000435282641795
742,0.000465526574559
743,0.000583488901871
744,0.000758688244665
745,0.000576941223617
746,0.000586547779296
747,0.000502440284929
748,0.000685284751573
749,0.000750779123469
750,0.001057776484619
751,0.000836478834083
752,0.001174050379116
753,0.001014999864671
754,0.000693925156355
755,0.001020087104702
756,0.000725801288308
757,0.000883080197592
758,0.000685500886613
759,0.001110590339185
760,0.000443584179493
761,0.000774303277544
762,0.000707359828014
763,0.00083035549044
764,0.00071680631658
765,0.000411451303863
766,0.000727693397257
767,0.000761393791568
768,0.000870631584578
769,0.000572811391349
770,0.001021163852798
771,0.001039920077243
772,0.001337449613734
773,0.001059564143263
774,0.00084099760836
775,0.000687222931396
776,0.000673443116006
777,0.000616857027681
778,0.000673490330215
779,0.000654122327626
780,0.000659675356043
781,0.000684176376221
782,0.000952181393002
783,0.000922828229547
784,0.000639957682312
785,0.000886090376665
786,0.000484913491168
787,0.001158060179386
788,0.000871547943583
789,0.000771035019971
790,0.000660884749331
791,0.000616086200801
792,0.000613265322484
793,0.000592682536067
794,0.000612984740039
795,0.000488639708606
796,0.000376726183044
797,0.000443281383375
798,0.000585017936937
799,0.00046868551573
800,0.000968211274568
801,0.000483270606593
802,0.000634769958925
803,0.000389031230399
804,0.000726316472233
805,0.000413025593781
806,0.000372805865279
807,0.000601525422142
808,0.000473800234253
809,0.000629679929936
810,0.000723401444666
811,0.000549259185997
812,0.000222536453961
813,0.000334731593837
814,0.000551777606036
815,0.000698546098053
816,0.000671636556845
817,0.000266203882366
818,0.000350316285725
819,0.000647945637732
820,0.000687871973323
821,0.00041570030662
822,0.000621648964238
823,0.000472325962895
824,0.000567200771537
825,0.000527412043291
826,0.000890425767225
827,0.000608143792678
828,0.000743824622088
829,0.000968099562302
830,0.000773428750485
831,0.000931374738055
832,0.0004161461962
833,0.000559925254315
834,0.000506080358027
835,0.000761779307152
836,0.000444254946296
837,0.000669873847065
838,0.000660972523787
839,0.000698248562919
840,0.000334818971576
841,0.000342758387599
842,0.000372307985444
843,0.000639755070496
844,0.000514757672665
845,0.000609828244996
846,0.000301807638888
847,0.000266098201684
848,0.000218881020581
849,0.000617114353127
850,0.000275228433651
851,0.000614287486725
852,0.000503674842752
853,0.000565280375072
854,0.0004716973628
855,0.00053372372653
856,0.000684231421637
857,0.000865122561179
858,0.000395636278715
859,0.000380415186323
860,0.000556885188799
861,0.000505486138921
862,0.000464109831041
863,0.000479437028394
864,0.000460865537084
865,0.000562573226853
866,0.000504915480866
867,0.000597416057198
868,0.000489215947282
869,0.000581524252352
870,0.000460375540139
871,0.000576025879837
872,0.000454351880933
873,0.000544985308652
874,0.000566629454349
875,0.000592146959376
876,0.000622314623887
877,0.000447784797397
878,0.000537167937242
879,0.000550203648219
880,0.000516975863501
881,0.000491840318719
882,0.000324926366616
883,0.000427677794065
884,0.000469672349056
885,0.000283718627999
886,0.000409134003168
887,0.00036868683572
888,0.000435818132554
889,0.000455997317222
890,0.000332662033609
891,0.00046053095526
892,0.000323224501189
893,0.000467065265921
894,0.000333233340477
895,0.000266928382937
896,0.000583782106916
897,0.00046139507473
898,0.00025420789243
899,0.000480677486053
900,0.000497216950955
901,0.000381164142154
902,0.00023753609628
903,0.000255540679372
904,0.000282088043762
905,332129.135367066
906,0.000454148513257
907,0.000342356999618
908,0.000235053876062
909,0.00034177100178
910,0.000401890880446
911,0.000312298190864
912,0.000307627587698
913,0.000334592639505
914,0.000288560292801
915,0.000373396720923
916,0.000270442663274
917,0.000287364568017
918,6.7435200913707E-05
919,0.000371928150412
920,0.000192620337049
921,0.000136976419579
922,0.000188603881059
923,0.000338141604821
924,0.000345042219381
925,0.000464116552702
926,0.000421455158287
927,0.0003176985711
928,0.000184425320972
929,0.000133471802028
930,0.00037546961423
931,0.000352489618188
932,0.000200184055456
933,0.00046886848242
934,0.000121648917152
935,0.000355890439021
936,0
937,7.09517319558868E-05
938,0.000176628911563
939,0.000185446071314
940,0.000156495060798
941,0.000187637316199
942,0.00023273624727
943,0.000224423479726
944,0.000230900951719
945,0.000237872710652
946,0.000361596274337
947,0.000235536507004
948,0.000244602675864
949,0.000258194309023
950,0.000260314931459
951,0.000455471065065
952,0.000228904375791
953,0.000454695461715
954,0.000275220104233
955,0.000293244459096
956,0.000249278026546
957,0.00035032705307
958,0.000387717506522
959,0.000345312330466
960,0.000239368167413
961,0.000231436423957
962,0.000227358550623
963,0.000214790025684
964,0.000269136457132
965,0.000188267531011
966,0.00030536893566
967,0.000193421514029
968,0.000365551162451
969,0.000246436525233
970,0.000215549569327
971,0.000235974354544
972,0.000363001222285
973,0.000243497399825
974,0.000192230216914
975,0.000226638548514
976,0.000209408714978
977,0.000206326915578
978,0.000207908509773
979,0.000294093954438
980,0.000312572607152
981,0.000233961623413
982,0.000220152285218
983,0.000296711529041
984,0.00027405418408
985,0.000208117638894
986,0.00036235755872
987,0.000335637097833
988,0.00038952683047
989,0.000439169198477
990,0.000399603639727
991,0.000374008239142
992,0.000337509529707
993,0.000327771494562
994,0.000372591008833
995,0.000488029818366
996,0.000473138183362
997,0.000491780256343
998,0.00048245850581
999,0.000346080005526
1000,0.000490934541795
1001,4.68498667193646
1002,0.000370184526085
1003,0.000394599386394
1004,0.000325311644635
1005,0.000374570159904
1006,0.000388692180416
1007,0.000302357391235
1008,0.000371484447465
1009,0.000422044492603
1010,0.000345595345596
1011,0.000524546939798
1012,0.000510384254363
1013,0.000398904377552
1014,0.00041955806001
1015,0
1016,0.000743073806057
1017,0.000459576284501
1018,0.000513586077622
1019,0.000396639321165
1020,0.000511091299154
1021,0.000412492680356
1022,0.000388391086141
1023,0.000451425316699
1024,0.000523963713048
1025,0.000452095630756
1026,0.000427969934813
1027,0.000400090438011
1028,0.000385420793035
1029,0.000454139972885
1030,0.000433422992327
1031,0.00045403978517
1032,0.000520093201874
1033,0.00051952113876
1034,0.000632618229178
1035,0.000439522587453
1036,0.000241097300773
1037,0.000238468666967
1038,0.000263377827383
1039,0.00032478506537
1040,0.000379419643511
1041,0.000458612100949
1042,0.000417261159657
1043,0.000468231142533
1044,0.000499738386343
1045,0.000416230843403
1046,0.000303227852373
1047,0.000316239012092
1048,0.000330197436699
1049,0.000407204798135
1050,0.000377880307221
1051,0.000337968956034
1052,0.000335669806026
1053,0.000351888166254
1054,0.000263906417367
1055,0.000424281352325
1056,0.000459488380601
1057,0.000400424658099
1058,0.000412852864589
1059,0.000442367412121
1060,0.000469994691517
1061,0.000327898988865
1062,0.000351490964372
1063,0.000322264907203
1064,0.000328403289297
1065,0.000361174114476
1066,0.000389234471462
1067,0.000406957096105
1068,0.000324765862964
1069,0.000232594055769
1070,0.00024118112913
1071,0.000309792035695
1072,0.000361892141811
1073,0.000444236130511
1074,0.000458798752037
1075,0.000487304241664
1076,0.000470836079404
1077,0.000492389720854
1078,0.000523715314296
1079,0.000524518833563
1080,0.000507746674713
1081,0.000392511096962
1082,0.000358112160593
1083,0.000385138847019
1084,0.000428635970727
1085,0.000429638491829
1086,0.000395493981573
1087,0.000376638179461
1088,0.000265872015513
1089,0.000287364587223
1090,0.00033414190581
1091,0.00041893406972
1092,0.00045724913749
1093,0.00032555149291
1094,0.00024380467101
1095,0.000258115590855
1096,0.000329567955559
1097,0.000414799350101
1098,0.000491508458379
1099,0.0005202176111
1100,0.000479953121499
1101,0.000287267568109
1102,0.000244436963077
1103,0.00027708768049
1104,0.000200228537333
1105,0.000217716129288
1106,0.000239368940562
1107,0.000300733903685
1108,0.000338886925349
1109,0.000398625146899
1110,0.000427878142274
1111,0.000424252103328
1112,0.000439238337817
1113,0.000366594126211
1114,0.000359037212819
1115,0.000287471469627
1116,0.000275031669904
1117,0.00020492397851
1118,0.00022241115108
1119,0.000259558261442
1120,0.000312338109508
1121,0.000364160900115
1122,0.000378093678766
1123,0.00038678939953
1124,0.000279322492675
1125,0.000290590397656
1126,0.00020105205559
1127,0.00022689402694
1128,0.000279419782326
1129,0.000341827354535
1130,0.00040520550653
1131,0.000435802332374
1132,0.000446696796021
1133,0.000448725302409
1134,0.000331493534638
1135,0.000279705242086
1136,0.000307094457995
1137,0.000219097836852
1138,0.000187824950267
1139,0.000231353236814
1140,0.000301508675745
1141,0.000364362640577
1142,0.000401845918044
1143,0.000294995410959
1144,0.000196274551639
1145,0.000211612915592
1146,0.000271050238771
1147,0.000217738901534
1148,0.000204496867593
1149,0.000149653019959
1150,0.000187491721304
1151,0.000269428170678
1152,0.000295989832474
1153,0.000345021622617
1154,0.000400268695717
1155,0.00063311942824
1156,0.000407151683248
1157,0.000298974068651
1158,0.000320480093334
1159,0.000380081450197
1160,0.000427310730733
1161,0.000453267119932
1162,0.000369127716064
1163,0.000346518782347
1164,0.000262518372853
1165,0.000282359601473
1166,0.000300943689847
1167,0.000198014613221
1168,0.000330426264191
1169,0.000395192531996
1170,0.000284551385747
1171,0.000302676628558
1172,0.000360535503708
1173,0.000272594205148
1174,0.000325799719602
1175,0.000190303397825
1176,0.000130008003546
1177,0.000521483766299
1178,0.000149224843393
1179,0.000197687884866
1180,0.000353962328482
1181,0.00051993023424
1182,0.000634814947804
1183,0.000513655131609
1184,0.000394400475448
1185,0.000392103574302
1186,0.000346810336668
1187,0.0003111689497
1188,0.000351207227427
1189,0.000372980745018
1190,0.000324903137256
1191,0.000274651304064
1192,0.000370379914175
1193,0.0003306050952
1194,0.000216061393735
1195,0.000286405872037
1196,0.000304430546468
1197,0.000397893723256
1198,0.000746986002316
1199,0.000265045407884
1200,0.000163542918345
1201,0.000231166050438
1202,0.000462643716157
1203,0.000351563216118
1204,0.000190049725155
1205,0.000182369633347
1206,0.000893388776064
1207,0.00068201944152
1208,0.000154724465764
1209,0.000170272680595
1210,0.000409638534671
1211,0.000463541326702
1212,0.000533034503721
1213,0.000245786181465
1214,0.000183104734021
1215,0.000284765488421
1216,0.000571781208747
1217,0.000469806127639
1218,0.000205333512261
1219,0.000299788384913
1220,0.000345438235953
1221,0.000315422080513
1222,0.000209746793522
1223,0.000236580779719
1224,0.000391812141156
1225,0.000422118822825
1226,0.000195490046913
1227,0.000273408605167
1228,0.0004021928866
1229,0.000354264461555
1230,0.000203037053317
1231,0.000238133699679
1232,0.000516341410736
1233,0.000323559121695
1234,0.000232698434105
1235,0.0001980528472
1236,0.000327091240503
1237,0.000268659756487
1238,0.000231484195974
1239,0.000211030267404
1240,0.000588266833301
1241,0.000520256700888
1242,0.00025206054008
1243,0.000203490650369
1244,0.001191113506957
1245,0.000397891330642
1246,0.000170055853311
1247,0.000418300132593
1248,0.000312301467975
1249,0.000250110236562
1250,0.000266324008159
1251,0.000341764286762
1252,0.000497417218444
1253,0.000348348272164
1254,0.000231878476841
1255,0.000249289699022
1256,0.000694948600353
1257,0.000315715004968
1258,0.000377396543736
1259,0.000241463315598
1260,0.000227941709364
1261,0.000410918212454
1262,0.000327348484349
1263,0.000234694447915
1264,0.000212145683241
1265,0.000213916610517
1266,0.000498399045599
1267,0.000299097397396
1268,0.000180378539052
1269,0.000282314353714
1270,0.00021786411628
1271,0.00039776971148
1272,0.000314150970959
1273,0.000273985384946
1274,0.000342151180838
1275,0.000267945305222
1276,0.000282799505717
1277,0.000246659368174
1278,0.000175999299721
1279,0.000202727494523
1280,0.000489615382755
1281,0.000214078429798
1282,0.000286597605263
1283,0.000290601442457
1284,0.000226519832056
1285,0.000189280360242
1286,0.000316446209057
1287,0.000308525880592
1288,0.000252684443411
1289,0.000181970563966
1290,0.000474257078218
1291,0.000357081417825
1292,0.000178159879516
1293,0.000235294817772
1294,0.000192391018164
1295,0.000315757243825
1296,0.000206678533726
1297,0.000324251551616
1298,0.000284843688815
1299,0.000296906512366
1300,0.000247001265919
1301,0.000198509373976
1302,0.000197613549588
1303,0.000315069763121
1304,0.00019826973675
1305,0.000235190413122
1306,0.000245612863472
1307,0.000346317666807
1308,0.000311838205582
1309,0.000384381475779
1310,0.000335868577006
1311,0.000205525570106
1312,0.000192902558285
1313,0.000218650512381
1314,0.000175615413187
1315,0.00025675308174
1316,0.000239039501321
1317,0.000196279899574
1318,0.000164245852972
1319,0.000154956287827
1320,0.000159238466886
1321,0.000184026038159
1322,0.000150168265997
1323,0.000304888425995
1324,0.00031473119618
1325,0.000291672503932
1326,0.000253111670532
1327,0.000230441666697
1328,0.000201447675195
1329,0.000216696366719
1330,0.000168571237535
1331,0.000325828512611
1332,0.000221255056053
1333,0.000346454378448
1334,0.000267368760914
1335,0.000178955313069
1336,0.000181341678322
1337,0.000257390109083
1338,0.000233627373465
1339,0.000310054925655
1340,0.000431010815776
1341,0.000240982803921
1342,0.000244661917925
1343,0.00023845585407
1344,0.000206722523467
1345,0.000204693852136
1346,0.00025599139083
1347,0.000252139372939
1348,0.000320153901177
1349,0.000289227533827
1350,0.000211266538626
1351,0.000163881079275
1352,0.000170158913887
1353,0.000203008933409
1354,0.000235608985303
1355,0.000236540086343
1356,0.000249638484006
1357,0.000219087381018
1358,0.000271927666724
1359,0.000251566543423
1360,0.000223025664412
1361,0.00021625329641
1362,0.000256932847063
