"","x"
"1154",0.000510593841013191
"1155",0.000770378645366901
"1156",0.0012416206262057
"1157",0.000801624433281938
"1158",0.000559780561442836
"1159",0.000469855349372556
"1160",0.000484165267683406
"1161",0.000477277985550474
"1162",0.000482757414599719
"1163",0.000471491596508501
"1164",0.000514653007640422
"1165",0.000556134323679033
"1166",0.000291553060292973
"1167",0.000248605310544199
"1168",0.000502012646558668
"1169",0.000396634857516404
"1170",0.000327151430102573
"1171",0.000543039358393728
"1172",0.000530806613190042
"1173",0.00058124650897744
"1174",0.000593364855518018
"1175",0.000589892398270938
"1176",0.000612697254362101
"1177",0.000617393398155035
"1178",0.000645237610358649
"1179",0.000590766313795444
"1180",0.000589151369287346
"1181",0.000587461440947051
"1182",0.000351013244600176
"1183",0.00058385303787056
"1184",0.000570039438620053
"1185",0.000577709914216721
"1186",0.000564944796638364
"1187",0.000559708532034541
"1188",0.000557749266031555
"1189",0.000545774655106786
"1190",0.00054338868254935
"1191",0.000545905154866183
"1192",0.000535114530628838
"1193",0.000278496735248464
"1194",0.000515442600202875
"1195",0.000508691531980653
"1196",0.000269643592119113
"1197",0.000505356208579539
"1198",0.000500369623489482
"1199",0.000494347489834272
"1200",0.000486496720733167
"1201",0.000481654116776728
"1202",0.000474576252497716
"1203",0.000467601970102777
"1204",0.00046405484998658
"1205",0.000458310589431538
"1206",0.000457960944475652
"1207",0.000405355507594472
"1208",0.000447424776773231
"1209",0.000451929323790248
"1210",0.000446552000794639
"1211",0.000442132975585377
"1212",0.000438039865438852
"1213",0.00043394670882036
"1214",0.000445335454341491
"1215",0.000441821162138321
"1216",0.000438212673349569
"1217",0.000434775941810548
"1218",0.000431474972443497
"1219",0.000431225312971541
"1220",0.000428510132990567
"1221",0.000426656433017079
"1222",0.000423881501078725
"1223",0.000420915400665588
"1224",0.000419953872701971
"1225",0.000417267079714701
"1226",0.000415766778022902
"1227",0.000413450393225998
"1228",0.000226473110673497
"1229",0.000208762096705715
"1230",0.000336941247263394
"1231",0.000284964508189133
"1232",0.000249513038364753
"1233",0.000298946663856471
"1234",0.000253646215799054
"1235",0.000230724133861328
"1236",0.000242066823379309
"1237",0.000250906416954847
"1238",0.000219232277261592
"1239",0.000239980600606772
"1240",0.000212072871409535
"1241",0.000226877428018913
"1242",0.000203739409449078
"1243",0.000240814481823774
"1244",0.000213530343846834
"1245",0.000272921730856043
"1246",0.000292228369535462
"1247",0.000325189327239607
"1248",0.000435667574762842
"1249",0.000351712449277576
"1250",0.000360970203950922
"1251",0.000318448785716122
"1252",0.00028958957030933
"1253",0.000442010795558228
"1254",0.000438286927152196
"1255",0.000436640644496924
"1256",0.000360087290704826
"1257",0.000435296971811516
"1258",0.000518105103518686
"1259",0.000634819985456134
"1260",0.000434545842482414
"1261",0.00062444408174763
"1262",0.000434410827971295
"1263",0.000409075749742576
"1264",0.00035677061973574
"1265",0.00042741553070416
"1266",0.000433417439474757
"1267",0.000405398070195348
"1268",0.000434029027164166
"1269",0.000433214036342718
"1270",0.000432404013278916
"1271",0.000432790146349704
"1272",0.000432007465357552
"1273",0.000430605822220127
"1274",0.000430264251239055
"1275",0.000430001185712364
"1276",0.000428667055589548
"1277",0.000429258720967303
"1278",0.00043005881593004
"1279",0.000428754840509522
"1280",0.000307190259577082
"1281",0.000339677632495457
"1282",0.000430659503097084
"1283",0.000368373231687827
"1284",0.000610167900727641
"1285",0.000504929365349167
"1286",0.000417253021735351
"1287",0.000363041137474888
"1288",0.000332894287211137
"1289",0.00030921907213194
"1290",0.000307342732763899
"1291",0.000377078929409344
"1292",0.000349719519585723
"1293",0.000405016739536576
"1294",0.000377814306459467
"1295",0.000393072849616212
"1296",0.000341180512817725
"1297",0.000312842940731364
"1298",0.000313771621831134
"1299",0.000304070170245396
"1300",0.000566945027933495
"1301",0.000637280015173722
"1302",0.000340534334738245
"1303",0.000428520350163251
"1304",0.000374568622408164
"1305",0.000299697906573705
"1306",0.000344678666955577
"1307",0.000363070613228495
"1308",0.000332787995254442
"1309",0.000327748667663146
"1310",0.000297933899670793
"1311",0.000330283877125794
"1312",0.000309456596844272
"1313",0.000281788418585063
"1314",0.00034331333859078
"1315",0.000325682734062057
"1316",0.000499514704990627
"1317",0.00049474372912282
"1318",0.000468401478569916
"1319",0.00041465003596809
"1320",0.000390004423973355
"1321",0.000364642475887801
"1322",0.000373898952920826
"1323",0.000400390505549021
"1324",0.000361413688091813
"1325",0.000351323958467905
"1326",0.000324682230812142
"1327",0.000315800794455212
"1328",0.000313055890086565
"1329",0.000309075928525823
"1330",0.000332366765322975
"1331",0.000327453437051842
"1332",0.000345065488665818
"1333",0.000301468834924688
"1334",0.000399314430228986
"1335",0.000362832124943606
"1336",0.000333335812649586
"1337",0.000317027578744913
"1338",0.000367494881637254
"1339",0.000353923730368901
"1340",0.000332003391129908
"1341",0.00031552185537259
"1342",0.000334217114105408
"1343",0.000331276803439398
"1344",0.000315246035218539
"1345",0.000333359799479162
"1346",0.000315858057856923
"1347",0.000308795106481249
"1348",0.000322515542487683
"1349",0.000442650450152209
"1350",0.000374319253927858
"1351",0.000338175315169867
"1352",0.000318374417096182
"1353",0.000303550855178888
"1354",0.000340449305164586
"1355",0.000316515650975169
"1356",0.00035334372336996
"1357",0.000351728541199211
"1358",0.000325443630053823
"1359",0.000329100222538145
"1360",0.000330355222669641
"1361",0.000310756013525479
"1362",0.000310732350667582
"1363",0.000257788815991784
"1364",0.000244814334429255
"1365",0.00026315442128436
"1366",0.000244999590296582
"1367",0.000246656960033189
"1368",0.000243600127311625
"1369",0.000261601337484415
"1370",0.000274881542135917
"1371",0.000457131465530834
"1372",0.000309781773821849
"1373",0.000277483483006592
"1374",0.0002851980343764
"1375",0.000266340593149886
"1376",0.000288066404596203
"1377",0.000280454350936261
"1378",0.000272595442348874
"1379",0.000286547857250069
"1380",0.000278439453593301
"1381",0.00032459462667964
"1382",0.00030702193011988
"1383",0.000291103308209213
"1384",0.000281879054173937
"1385",0.000267243997006029
"1386",0.000309041195094937
"1387",0.00030086539103955
"1388",0.000340990176812165
"1389",0.000321639488479393
"1390",0.000327651979158256
"1391",0.000330091349293741
"1392",0.000487638484307841
"1393",0.000593605153023043
"1394",0.000521981771200649
"1395",0.00055184437699603
"1396",0.00045160221311165
"1397",0.000507397251071397
"1398",0.000506169164246141
"1399",0.000427041243778237
"1400",0.000338218830508375
"1401",0.000340462213926848
"1402",0.000341192446799004
"1403",0.000376039636343801
"1404",0.00033269556357237
"1405",0.000411693840150668
"1406",0.000455849257957477
"1407",0.000435894997393643
"1408",0.000545472238888894
"1409",0.000424152913219453
"1410",0.000423768886504746
"1411",0.000430487724624289
"1412",0.000419955756857556
"1413",0.000474227801404164
"1414",0.00046201672512653
"1415",0.000623338241857228
"1416",0.000513631586187459
"1417",0.000395418618783467
"1418",0.000323245451114341
"1419",0.000324106548698846
"1420",0.000405273986159282
"1421",0.000394388105391261
"1422",0.000396667078375648
"1423",0.000390385681553666
"1424",0.000318069221430168
"1425",0.000362900545928909
"1426",0.000314337228787184
"1427",0.000355081967364272
"1428",0.000316480449126931
"1429",0.000314969258990526
"1430",0.000306511618144894
"1431",0.000345279357850212
"1432",0.000314983471171687
"1433",0.000319610447659441
"1434",0.00032301117154369
"1435",0.000320382744570468
"1436",0.000321039469314554
"1437",0.000317429065751248
"1438",0.000302062521012884
"1439",0.000326676777574249
"1440",0.000323746886461622
"1441",0.000328648330862284
"1442",0.000311545019950812
"1443",0.000296439729950272
"1444",0.000323222336279239
"1445",0.000352517725522513
"1446",0.00032071987755883
"1447",0.000319801523782048
"1448",0.000347271516218152
"1449",0.000320312140510607
"1450",0.000318742877404376
"1451",0.000318863903333893
"1452",0.000314493877336174
"1453",0.000306201364684698
"1454",0.000326115140286446
"1455",0.00031090224997298
"1456",0.000296332369546005
"1457",0.000290284230829996
"1458",0.000314747421060962
"1459",0.000342398567930688
"1460",0.000337894436115182
"1461",0.000338271867958682
"1462",0.000321896905596467
"1463",0.000310785395717829
"1464",0.000300505227710815
"1465",0.000285148188136398
"1466",0.000269873031583501
"1467",0.000259311303858148
"1468",0.000325958122531372
"1469",0.000394916305825737
"1470",0.000395760700658922
"1471",0.000371724058288815
"1472",0.000384301324605229
"1473",0.000387752051301979
"1474",0.000390628539029985
"1475",0.000385442845021677
"1476",0.000364445614279548
"1477",0.000346796227981164
"1478",0.000329987999580157
"1479",0.000306219153556716
"1480",0.000305401788259269
"1481",0.000316174982939405
"1482",0.000324622959234431
"1483",0.000301880114035141
"1484",0.000326096407108266
"1485",0.00032515089703144
"1486",0.000324220059309557
"1487",0.000309286625233516
"1488",0.000324390537314548
"1489",0.000304888033358182
"1490",0.000324439650646557
"1491",0.000309247254129821
"1492",0.000333626596144572
"1493",0.000324773475283256
"1494",0.000311160624531127
"1495",0.000320443624009738
"1496",0.000282713282343808
"1497",0.000288323728550843
"1498",0.000260689000363813
"1499",0.000307715933617122
"1500",0.000269775706075658
"1501",0.000276712976068465
"1502",0.000273261237142958
"1503",0.00032975618510465
"1504",0.000256542052446589
"1505",0.00034845520788622
"1506",0.000240183635965089
"1507",0.000338277557870796
"1508",0.000247023750777884
"1509",0.000312870676352405
"1510",0.000237665986348061
"1511",0.000241514003716065
"1512",0.000222776831796085
"1513",0.000221609055711052
"1514",0.000232800228700508
"1515",0.000218648914769831
"1516",0.000195188360759691
"1517",0.000213244251636219
"1518",0.000259479763463316
"1519",0.000348297464452064
"1520",0.000221535447757308
"1521",0.00019726656606979
"1522",0.00019037449202347
"1523",0.000269680783051976
"1524",0.000196031777728857
"1525",0.000194782441822203
"1526",0.000239330593317468
"1527",0.000226495296454406
"1528",0.000214870055122522
"1529",0.000214431942929038
"1530",0.000223420851418821
"1531",0.000239741530528896
"1532",0.00022506930555262
"1533",0.000209128026991608
"1534",0.000238071314660551
"1535",0.000210185447943043
"1536",0.000404976734169682
"1537",0.000215146112670339
"1538",0.000230096972972042
"1539",0.00032600620153353
"1540",0.000177307967079189
"1541",0.000226975220946767
"1542",0.000210708150291529
"1543",0.0003033325456489
"1544",0.000236963373210125
"1545",0.000232443874105886
"1546",0.000217096455712522
"1547",0.0002157746198225
"1548",0.000203803948962616
"1549",0.000196348009606352
"1550",0.000199481240616995
"1551",0.000187755086224505
"1552",0.00018720187436698
"1553",0.000177420038843506
"1554",0.000167015980274471
"1555",0.000283776075449566
"1556",0.000206471233244214
"1557",0.000291434827977575
"1558",0.000294043251183957
"1559",0.000294003988455625
"1560",0.000252563654691994
"1561",0.000294867527065278
"1562",0.000293974637880858
"1563",0.000292260924983674
"1564",0.000290659401711599
"1565",0.000289008834324554
"1566",0.000220952867000589
"1567",0.000301076246195428
"1568",0.000299399220753439
"1569",0.000297660941278931
"1570",0.000295858402094089
"1571",0.000297739098422994
"1572",0.000296122371938758
"1573",0.000295608573217231
"1574",0.000294987498822396
"1575",0.00029577736925332
"1576",0.000252846423092807
"1577",0.000285957854259875
"1578",0.000290849486195471
"1579",0.000290730531444523
"1580",0.000256979626851253
"1581",0.000285231071309495
"1582",0.000295836587273115
"1583",0.000299509424595294
"1584",0.00028619202341167
"1585",0.000275735194935643
"1586",0.000270341530325975
"1587",0.000279591326857511
"1588",0.000263857266853947
"1589",0.000248875854774914
"1590",0.000223228722162823
"1591",0.000210830362170668
"1592",0.000203833455321021
"1593",0.00020886234240529
"1594",0.000201334494801851
"1595",0.000222135696334081
"1596",0.000221351943161317
"1597",0.000329437845346747
"1598",0.00029663955028701
"1599",0.000305562152578295
"1600",0.000221522355751565
"1601",0.0002085132308332
"1602",0.000198136327568357
"1603",0.000291584381059554
"1604",0.000248697145210559
"1605",0.000222369231812552
"1606",0.000219710503945424
"1607",0.000203506427092145
"1608",0.000218011640886194
"1609",0.000253870168268756
"1610",0.000296963378649098
"1611",0.000275493894363276
"1612",0.000230330016876709
"1613",0.000231593103102003
"1614",0.000291235564160242
"1615",0.000296772907491577
"1616",0.000323380426068142
"1617",0.000250414964631231
"1618",0.000242123459463118
"1619",0.00027127374427068
"1620",0.000250285101447781
"1621",0.000251710419506574
"1622",0.000207420779064646
"1623",0.000192182278130258
"1624",0.000213521137390259
"1625",0.00025810583382625
"1626",0.000218026581412012
"1627",0.000204694135532298
"1628",0.000375580770871764
"1629",0.000247127942911721
"1630",0.000222584607734497
"1631",0.000258697629272325
"1632",0.000304095737155792
"1633",0.000319916192236944
"1634",0.000279495262931759
"1635",0.000252004838407889
"1636",0.000265844033832522
"1637",0.000249753821472861
"1638",0.000249594809840702
"1639",0.00028550888271639
"1640",0.000240015541193938
"1641",0.000220277251247642
"1642",0.000241561895210994
"1643",0.00020892859710546
"1644",0.000203406293695405
"1645",0.000263015005173652
"1646",0.000204492852328691
"1647",0.000228033539026231
"1648",0.000244700094810461
"1649",0.000221410541097215
"1650",0.000197495697887134
"1651",0.00022719593925925
"1652",0.000270012274262094
"1653",0.000443800809071417
"1654",0.000416306457977101
"1655",0.000295365997692891
"1656",0.000253577624415682
"1657",0.000216641835029512
"1658",0.000206131678896936
"1659",0.000209121276942679
"1660",0.000432019516602572
"1661",0.000336026331747228
"1662",0.000404922439530873
"1663",0.000226981616459847
"1664",0.00024753035522992
"1665",0.000225312885008312
"1666",0.000217323764368619
"1667",0.000228970963109158
"1668",0.000213259249805737
"1669",0.000255010469083492
"1670",0.000223933634520153
"1671",0.000209931641308705
"1672",0.000204008768974135
"1673",0.000200645037472314
"1674",0.00020562068999421
"1675",0.000257970040357394
"1676",0.000307877826547097
"1677",0.000252567572757137
"1678",0.000233510226519406
"1679",0.000239367539921547
"1680",0.000239151349302572
"1681",0.00021560504056983
"1682",0.000285070267287608
"1683",0.000228180056542964
"1684",0.000232465695454726
"1685",0.000340946424483776
"1686",0.00022693665239503
"1687",0.000332493536349253
"1688",0.000227010984108541
"1689",0.000362426588067209
"1690",0.000296338793197476
"1691",0.000230459790743656
"1692",0.000215364229013808
"1693",0.000221925728664183
"1694",0.000230611816782838
"1695",0.00019240488514844
"1696",0.000230247573776432
"1697",0.000202603115896444
"1698",0.000227946944320035
"1699",0.000217796706379683
"1700",0.000204793808483836
"1701",0.000201855062694748
"1702",0.00019638678799962
"1703",0.000190944187811928
"1704",0.000186582617557682
"1705",0.000181641371146438
"1706",0.000194964437756747
"1707",0.000185994791485205
"1708",0.000206338362435381
"1709",0.000242473898295362
"1710",0.000208797751090408
"1711",0.000194746344997941
"1712",0.000191265433844876
"1713",0.000208897350825009
"1714",0.000192810875394929
"1715",0.000205504458116987
"1716",0.000236665184617192
"1717",0.000207586755161303
"1718",0.000187651535024853
"1719",0.000205476398331778
"1720",0.000190720085968801
"1721",0.000187595769372487
"1722",0.00019195617090958
"1723",0.000189077286086621
"1724",0.000182479826075179
"1725",0.000276254084686464
"1726",0.000222203220867653
"1727",0.000203167510464471
"1728",0.000191449197392903
"1729",0.000201556205176544
"1730",0.000195522750134369
"1731",0.000159003641601103
"1732",0.000152876830308598
"1733",0.00014955156749683
"1734",0.000142871195732743
"1735",0.000133715800952901
"1736",0.00012932390528204
"1737",0.000132510049087819
"1738",0.000141101372772927
"1739",0.00013210523102699
"1740",0.000125646818888847
"1741",0.000169447217167449
"1742",0.000163955587396851
"1743",0.000167360016064731
"1744",0.000172133632594797
"1745",0.000177660913271902
"1746",0.000170064374351167
"1747",0.000165155092063468
"1748",0.000173317951386087
"1749",0.000169954465312069
"1750",0.000175188790962595
"1751",0.000170884732477007
"1752",0.000161688073716593
"1753",0.000163815890895357
"1754",0.000165596749971733
"1755",0.00016022430880368
"1756",0.000151461626130552
"1757",0.000146852603102259
"1758",0.000148867387622088
"1759",0.000154919945751636
"1760",0.000165234770116102
"1761",0.000185571796711132
"1762",0.00019177180390923
"1763",0.000185349575142384
"1764",0.000188536004781824
"1765",0.000178372769967549
"1766",0.000172860043750417
"1767",0.00016331431907492
"1768",0.000161627724777235
"1769",0.000151918307372494
"1770",0.000153444965772903
"1771",0.000162117592144191
"1772",0.000159832386189812
"1773",0.000153544167111219
"1774",0.000149347279579707
"1775",0.00014767097969999
"1776",0.000139808136285438
"1777",0.0001355703424468
"1778",0.000125974882231235
"1779",0.000141371105620087
"1780",0.000129569961745044
"1781",0.00011689027722304
"1782",0.000152289611720505
"1783",0.000146392725692653
"1784",0.000136219821789408
"1785",0.000142639410447111
"1786",0.000151547494396178
"1787",0.000164037784446336
"1788",0.000163286294725797
"1789",0.000158921439042692
"1790",0.000168690852902993
"1791",0.000187336677579251
"1792",0.000185683869042804
"1793",0.000165096629289296
"1794",0.000162308420692873
"1795",0.000160718292781127
"1796",0.000161652467093144
"1797",0.000163138536066957
"1798",0.000165323621002668
"1799",0.000160404518563401
"1800",0.000170795936039976
"1801",0.000160850219223237
"1802",0.00016776051052613
"1803",0.000122862113467801
"1804",0.000100273232089788
"1805",8.77549634511918e-05
"1806",9.95721365017344e-05
"1807",0.000102587067106945
"1808",0.000105212777653995
"1809",0.000108321181175552
"1810",0.000117818510175589
"1811",0.000129994203629335
"1812",0.000112093569997891
"1813",0.000110830588036347
"1814",0.000102626187025821
"1815",9.55189290360624e-05
"1816",8.87652467784657e-05
"1817",0.000117312935452132
"1818",0.000110229032134265
"1819",0.000112301113242432
"1820",0.000104986811303171
"1821",0.000101683618082616
"1822",0.000100521200118319
"1823",9.64016159559342e-05
"1824",9.2344936569558e-05
"1825",8.85143097391814e-05
"1826",0.000102217083024221
"1827",8.93034150438109e-05
"1828",8.89822058930148e-05
"1829",8.66885673571102e-05
"1830",8.21109420116719e-05
"1831",7.88528708353634e-05
"1832",9.81817074390725e-05
"1833",8.48139304706e-05
"1834",8.55360953854064e-05
"1835",8.00195640276027e-05
"1836",7.72187541265109e-05
"1837",7.50251972525583e-05
"1838",9.57509280389551e-05
"1839",8.08874672857886e-05
"1840",8.15707513036258e-05
"1841",9.99731130222289e-05
"1842",8.53220276293528e-05
"1843",8.43410560299287e-05
"1844",9.65687303471454e-05
"1845",8.33849651581954e-05
"1846",8.38686919039287e-05
"1847",7.74962677255645e-05
"1848",7.46039617150758e-05
"1849",7.13699804267282e-05
"1850",7.13083024663356e-05
"1851",6.55388390851934e-05
"1852",6.40334223507702e-05
"1853",5.88720851045327e-05
"1854",5.66756373841377e-05
"1855",7.42351563033536e-05
"1856",6.76535772286406e-05
"1857",6.60477350645699e-05
"1858",5.90249909622381e-05
"1859",6.5063753560224e-05
"1860",5.620661289617e-05
"1861",5.81868364456231e-05
"1862",6.52224545022569e-05
"1863",6.32272160728787e-05
"1864",5.92195265507152e-05
"1865",6.90526524475059e-05
"1866",0.000174671626898469
"1867",0.00013401303495676
"1868",0.000130294860913475
"1869",0.000111176659804384
"1870",0.000101673111042658
"1871",0.000100191039360337
"1872",0.000120298808233541
"1873",9.7503130537301e-05
"1874",9.32367871100606e-05
"1875",9.36922845854988e-05
"1876",7.93812677234269e-05
"1877",7.38067835032442e-05
"1878",6.82346458298093e-05
"1879",7.29729758290896e-05
"1880",6.49631323527799e-05
"1881",6.10621937136201e-05
"1882",5.83517601445124e-05
"1883",5.78513124982224e-05
"1884",7.33581918866591e-05
"1885",7.15667128248288e-05
"1886",6.76538460312079e-05
"1887",6.40737600571706e-05
"1888",0.000115665073005289
"1889",0.000113295112358979
"1890",0.00010316969829185
"1891",8.79897038910842e-05
"1892",9.048250848001e-05
"1893",7.42535583794012e-05
"1894",6.2630429895899e-05
"1895",6.79259875768346e-05
"1896",8.16600308031486e-05
"1897",6.83838810304702e-05
"1898",9.14591778674199e-05
"1899",7.52381298976501e-05
"1900",8.96738921486809e-05
"1901",6.97025912575485e-05
"1902",7.80025740025373e-05
"1903",5.94935096626681e-05
"1904",5.0871831275082e-05
"1905",0.000117925645742716
"1906",0.000117717133570665
"1907",0.00010412853073064
"1908",6.88996907426871e-05
"1909",8.44149081547271e-05
"1910",5.81436792791517e-05
"1911",7.64873566538612e-05
"1912",8.216518995474e-05
"1913",7.05721604339679e-05
"1914",0.000111622761211303
"1915",9.22004900310489e-05
"1916",8.3776664665584e-05
"1917",7.22891435569278e-05
"1918",6.53336743973008e-05
"1919",6.12371506456857e-05
"1920",6.47827943125428e-05
"1921",6.68390476794597e-05
"1922",6.2826962476716e-05
"1923",7.02959142920761e-05
"1924",4.76729716135258e-05
"1925",4.98506476187508e-05
"1926",4.87027510314231e-05
"1927",0.000162420074053325
"1928",7.96237966643282e-05
"1929",8.51339336128636e-05
"1930",0.000100745412840663
"1931",7.93029927660076e-05
"1932",8.6998226288506e-05
"1933",7.15671509797091e-05
"1934",0.000103151568026208
"1935",8.10198019544944e-05
"1936",8.57999342512894e-05
"1937",6.99755929915914e-05
"1938",7.19305870531913e-05
"1939",6.27120802612822e-05
"1940",0.000128408741687397
"1941",9.30319891295188e-05
"1942",8.38324851652321e-05
"1943",8.65994378108413e-05
"1944",8.67848773809707e-05
"1945",7.31530959775232e-05
"1946",7.96334060193373e-05
"1947",7.01048974996595e-05
"1948",7.1911485225386e-05
"1949",7.75099332268223e-05
"1950",8.6953072722466e-05
"1951",7.72777962975785e-05
"1952",9.13107500235988e-05
"1953",8.81315507509095e-05
"1954",9.17321877445671e-05
"1955",7.97570472276168e-05
"1956",8.84598402388114e-05
"1957",7.4206542697781e-05
"1958",7.77503230382541e-05
"1959",7.68738098824378e-05
"1960",7.8123301742292e-05
"1961",8.73453655367015e-05
"1962",9.09153849132445e-05
"1963",7.81714771065054e-05
"1964",7.96908767032984e-05
"1965",7.6425614377175e-05
"1966",7.80851094873568e-05
"1967",7.68718803026465e-05
"1968",9.42032490795422e-05
"1969",8.0528214828894e-05
"1970",7.72007319568333e-05
"1971",8.68408155094137e-05
"1972",7.31088917701918e-05
"1973",7.64980640672342e-05
"1974",8.51795881819737e-05
"1975",7.45505875354223e-05
"1976",8.56726168826259e-05
"1977",7.00818441030819e-05
"1978",7.41990790013714e-05
"1979",7.07620910868008e-05
"1980",6.85723644864992e-05
"1981",7.05883465325823e-05
"1982",6.71078328200534e-05
"1983",7.55305512797794e-05
"1984",0.000179517061695583
"1985",0.000128534146925329
"1986",9.63928786521838e-05
"1987",0.000106718708785906
"1988",0.000173447736403147
"1989",0.000122657462169586
"1990",0.000122303172296928
"1991",0.000150713699988491
"1992",8.007739057902e-05
"1993",0.000121617404277781
"1994",0.000134008298773674
"1995",0.00011994280805852
"1996",0.000133863438996933
"1997",0.000122838744499867
"1998",0.000131584758763417
"1999",0.000121732898112175
"2000",0.000134395524773973
"2001",0.000128707387445473
"2002",0.000134631965320021
"2003",0.000122345468422106
"2004",0.000125726036809625
"2005",0.000126269848607042
"2006",0.000123694507864286
"2007",0.00012492346936277
"2008",0.0001307978833257
"2009",0.000130955582976758
"2010",0.000130120835946997
"2011",0.000130176735301317
"2012",0.00012978847990547
"2013",0.000132885371233233
"2014",0.000138125001092798
"2015",0.000133861811333146
"2016",0.000133676787016443
"2017",0.000133415108649784
"2018",0.000137268305923122
"2019",0.000132544334866809
"2020",0.000132479318293337
"2021",0.000131412334511741
"2022",0.000135875288993263
"2023",0.000136446601439397
"2024",0.000145583692818643
"2025",0.000137498972056484
"2026",0.000143331275442745
"2027",0.000137653965767772
"2028",0.000143106586824833
"2029",0.000136175584010503
"2030",0.000141246012210035
"2031",0.000139506549913293
"2032",0.000135333911589492
"2033",0.000135266593186737
"2034",0.000152664142331967
"2035",0.000136709564475133
"2036",0.000136964391847407
"2037",0.000135277509586863
"2038",0.00014700492654674
"2039",0.000135528455834422
"2040",0.000143177118475644
"2041",0.000136306910975229
"2042",0.000139590566036689
"2043",0.000140440067272953
"2044",0.000139855357777031
"2045",0.000139542775726931
"2046",0.000140347561268485
"2047",0.000143382097975808
"2048",0.000143171648476856
"2049",0.00015006968429913
"2050",0.000149625254841334
"2051",0.000149038696006441
"2052",0.000149235293898109
"2053",0.000148502842316151
"2054",0.00014842934671076
"2055",0.000151379263172801
"2056",0.000152719558639501
"2057",0.000153299642097744
"2058",0.000152760960985545
"2059",0.000153381362759274
"2060",0.000152574866929484
"2061",0.000152704937060999
"2062",0.00015176827518659
"2063",0.000151424674356298
"2064",0.000152609062025265
"2065",0.000153595492044018
"2066",0.000152451069541315
"2067",0.000184632598588309
"2068",0.000186683231530195
"2069",0.000194012784052341
"2070",0.000193986641658153
"2071",0.00019413790656905
"2072",0.000194881944279429
"2073",0.000201016299145001
"2074",0.000223562902746497
"2075",0.000388418922888876
"2076",0.00024781974583014
"2077",0.000357649745986098
"2078",0.000241166079084635
"2079",0.000347981100394761
"2080",0.000235760049524015
"2081",0.000314597423400152
"2082",0.000234054032716925
"2083",0.000323592690715366
"2084",0.00023799157143574
"2085",0.000322543735611597
"2086",0.000265937203757108
"2087",0.000305901973741695
"2088",0.000252034049820436
"2089",0.000313055192793202
"2090",0.0002402468596694
"2091",0.000303771655776631
"2092",0.000241223342019173
"2093",0.000286267116509701
"2094",0.000236186854715187
"2095",0.000303271202422702
"2096",0.000232684714764071
"2097",0.000287615759435215
"2098",0.000232178694637481
"2099",0.000268272552275186
"2100",0.000233708710408362
"2101",0.000242944289372775
"2102",0.000246765598328166
"2103",0.000228573217408822
"2104",0.000222146481616401
"2105",0.000263868433075158
"2106",0.000219359283017364
"2107",0.000268441362600362
"2108",0.000251913064090722
"2109",0.000264830879802617
"2110",0.000242906921220162
"2111",0.000258044865157219
"2112",0.00023871690121412
"2113",0.000254142702249522
"2114",0.000228229249682063
"2115",0.000275066222538566
"2116",0.000256751800142807
"2117",0.000237818776981583
"2118",0.000243426285891733
"2119",0.000245554727422901
"2120",0.000247204828026731
"2121",0.000263267429426276
"2122",0.000307232151410387
"2123",0.000416292644896817
"2124",0.000354354257898879
"2125",0.000356884096208928
"2126",0.000394933533762256
"2127",0.000355216883810924
"2128",0.000366194253885248
"2129",0.000349891654980413
"2130",0.000340898082156996
"2131",0.000342271728624523
"2132",0.000350698895331391
"2133",0.000326338315630535
"2134",0.00043277546718157
"2135",0.000349675080532458
"2136",0.000315533103388444
"2137",0.000316343350394615
"2138",0.000415472272051829
"2139",0.000435418372034563
"2140",0.000392141148686416
"2141",0.000346521558637085
"2142",0.000386714450779309
"2143",0.000355211778980894
"2144",0.000618864615248996
"2145",0.00048335669719379
"2146",0.000514907866110519
"2147",0.000474599650328447
"2148",0.000550617789624266
"2149",0.000557972638122756
"2150",0.000498600519507742
"2151",0.000512505756041037
"2152",0.000478679324400676
"2153",0.000528113932201674
"2154",0.000597661442458653
"2155",0.000532929238110763
"2156",0.000568083311331323
"2157",0.0006152211927903
"2158",0.000575634159433869
"2159",0.000646502206048837
"2160",0.000645901192912966
"2161",0.000651296702881874
"2162",0.000628035828486516
"2163",0.000610024545462595
"2164",0.000668772122475968
"2165",0.000612592950570712
"2166",0.000568697069235051
"2167",0.000575632961227651
"2168",0.000561477045748695
"2169",0.000536201454330964
"2170",0.000519612374560834
"2171",0.000496109798182985
"2172",0.000474706150565608
"2173",0.000515576837443065
"2174",0.000497525771274475
"2175",0.000514042928771323
"2176",0.000634344559422919
"2177",0.000612822564584194
"2178",0.000626815050380335
"2179",0.00058386253741296
"2180",0.000570425087116298
"2181",0.000534587047691219
"2182",0.000506198331005883
"2183",0.00050138416342829
"2184",0.00052788098106242
"2185",0.000506605347941015
"2186",0.000521124777132023
"2187",0.000497226778839669
"2188",0.000484415364406789
"2189",0.00050360951738866
"2190",0.000483811987894967
"2191",0.000483433005688485
"2192",0.000465335145844819
"2193",0.000474386111417975
"2194",0.000455295505681611
"2195",0.000445998504855857
"2196",0.000444159368224158
"2197",0.000427606846721543
"2198",0.000407592463680085
"2199",0.000180506093193585
"2200",0.000145631597535306
"2201",0.000226773701917702
"2202",0.00023382192194182
"2203",0.000270474979094253
"2204",0.000449179910194973
"2205",0.000262405907933501
"2206",0.000215072354450252
"2207",0.000189949195439172
